timestamp,sensor_id,unit,value,status_flag
2023-01-14 02:10:00,feed_rate_tph,tons/hr,16.887996000227233,True
2023-01-14 02:15:00,feed_rate_tph,tons/hr,18.531213955643903,True
2023-01-14 02:20:00,feed_rate_tph,tons/hr,29.701283387929323,True
2023-01-14 02:25:00,feed_rate_tph,tons/hr,23.809917204416966,True
2023-01-14 02:30:00,feed_rate_tph,tons/hr,21.218169957561372,True
2023-01-14 02:35:00,feed_rate_tph,tons/hr,23.81601484387132,True
2023-01-14 02:40:00,feed_rate_tph,tons/hr,23.008091643385264,True
2023-01-14 02:45:00,feed_rate_tph,tons/hr,23.72404732223196,True
2023-01-14 02:50:00,feed_rate_tph,tons/hr,25.149655445578052,True
2023-01-14 02:55:00,feed_rate_tph,tons/hr,23.155287473854997,True
2023-01-14 03:00:00,feed_rate_tph,tons/hr,24.882092442778607,True
2023-01-14 03:05:00,feed_rate_tph,tons/hr,23.41411780872095,True
2023-01-14 03:10:00,feed_rate_tph,tons/hr,21.497242263500144,True
2023-01-14 03:15:00,feed_rate_tph,tons/hr,20.714738473164555,True
2023-01-14 03:20:00,feed_rate_tph,tons/hr,28.064684330515398,True
2023-01-14 03:25:00,feed_rate_tph,tons/hr,26.125566954971042,True
2023-01-14 03:30:00,feed_rate_tph,tons/hr,27.37176043875404,True
2023-01-14 03:35:00,feed_rate_tph,tons/hr,24.35040579288864,True
2023-01-14 03:40:00,feed_rate_tph,tons/hr,25.095918934309857,True
2023-01-14 03:45:00,feed_rate_tph,tons/hr,23.96484075977135,True
2023-01-14 03:50:00,feed_rate_tph,tons/hr,28.054623956046786,True
2023-01-14 03:55:00,feed_rate_tph,tons/hr,23.63098223751498,True
2023-01-14 04:00:00,feed_rate_tph,tons/hr,21.797905748248667,True
2023-01-14 04:05:00,feed_rate_tph,tons/hr,26.399382656511396,True
2023-01-14 04:10:00,feed_rate_tph,tons/hr,24.465723580061624,True
2023-01-14 04:15:00,feed_rate_tph,tons/hr,25.759457876087517,True
2023-01-14 04:20:00,feed_rate_tph,tons/hr,27.23159510249279,True
2023-01-14 04:25:00,feed_rate_tph,tons/hr,23.450267769229036,True
2023-01-14 04:30:00,feed_rate_tph,tons/hr,24.62115773412106,True
2023-01-14 04:35:00,feed_rate_tph,tons/hr,24.437795712943412,True
2023-01-14 04:40:00,feed_rate_tph,tons/hr,29.321282362393525,True
2023-01-14 04:45:00,feed_rate_tph,tons/hr,25.596480929527463,True
2023-01-14 04:50:00,feed_rate_tph,tons/hr,26.11595547820862,True
2023-01-14 04:55:00,feed_rate_tph,tons/hr,22.27144861596629,True
2023-01-14 05:00:00,feed_rate_tph,tons/hr,28.027698067979752,True
2023-01-14 05:05:00,feed_rate_tph,tons/hr,27.21473566488713,True
2023-01-14 05:10:00,feed_rate_tph,tons/hr,23.52030664190339,True
2023-01-14 05:15:00,feed_rate_tph,tons/hr,31.891073915412896,True
2023-01-14 05:20:00,feed_rate_tph,tons/hr,27.2301664680245,True
2023-01-14 05:25:00,feed_rate_tph,tons/hr,24.44461359032845,True
2023-01-14 05:30:00,feed_rate_tph,tons/hr,26.404075322990323,True
2023-01-14 05:35:00,feed_rate_tph,tons/hr,25.404380335246245,True
2023-01-14 05:40:00,feed_rate_tph,tons/hr,31.23943064080354,True
2023-01-14 05:45:00,feed_rate_tph,tons/hr,29.50522823555099,True
2023-01-14 05:50:00,feed_rate_tph,tons/hr,28.16581804448288,True
2023-01-14 05:55:00,feed_rate_tph,tons/hr,32.05237080900107,True
2023-01-14 06:00:00,feed_rate_tph,tons/hr,23.885307808524235,True
2023-01-14 06:05:00,feed_rate_tph,tons/hr,29.425859629629922,True
2023-01-14 06:10:00,feed_rate_tph,tons/hr,28.83803857234617,True
2023-01-14 06:15:00,feed_rate_tph,tons/hr,26.602955376370204,True
2023-01-14 06:20:00,feed_rate_tph,tons/hr,26.714238793830596,True
2023-01-14 06:25:00,feed_rate_tph,tons/hr,30.2594358537026,True
2023-01-14 06:30:00,feed_rate_tph,tons/hr,30.137033803652905,True
2023-01-14 06:35:00,feed_rate_tph,tons/hr,23.417774691224118,True
2023-01-14 06:40:00,feed_rate_tph,tons/hr,33.23067851358552,True
2023-01-14 06:45:00,feed_rate_tph,tons/hr,31.306182544321015,True
2023-01-14 06:50:00,feed_rate_tph,tons/hr,27.12936243224932,True
2023-01-14 06:55:00,feed_rate_tph,tons/hr,25.695837926165076,True
2023-01-14 07:00:00,feed_rate_tph,tons/hr,31.49602353552924,True
2023-01-14 07:05:00,feed_rate_tph,tons/hr,29.74843355407555,True
2023-01-14 07:10:00,feed_rate_tph,tons/hr,30.502398271666358,True
2023-01-14 07:15:00,feed_rate_tph,tons/hr,30.15904128620953,True
2023-01-14 07:20:00,feed_rate_tph,tons/hr,32.18273297098039,True
2023-01-14 07:25:00,feed_rate_tph,tons/hr,31.198780548376885,True
2023-01-14 07:30:00,feed_rate_tph,tons/hr,27.120443798622325,True
2023-01-14 07:35:00,feed_rate_tph,tons/hr,27.03498347701405,True
2023-01-14 07:40:00,feed_rate_tph,tons/hr,29.969635822366126,True
2023-01-14 07:45:00,feed_rate_tph,tons/hr,35.85953825940551,True
2023-01-14 07:50:00,feed_rate_tph,tons/hr,28.628510108197347,True
2023-01-14 07:55:00,feed_rate_tph,tons/hr,30.253815508693588,True
2023-01-14 08:00:00,feed_rate_tph,tons/hr,31.933784600884522,True
2023-01-14 08:05:00,feed_rate_tph,tons/hr,28.076848642665286,True
2023-01-14 08:10:00,feed_rate_tph,tons/hr,31.810300582957208,True
2023-01-14 08:15:00,feed_rate_tph,tons/hr,29.542001919447262,True
2023-01-14 08:20:00,feed_rate_tph,tons/hr,33.33078347121767,True
2023-01-14 08:25:00,feed_rate_tph,tons/hr,26.82713034533116,True
2023-01-14 08:30:00,feed_rate_tph,tons/hr,36.68108825081733,True
2023-01-14 08:35:00,feed_rate_tph,tons/hr,28.879181581309368,True
2023-01-14 08:40:00,feed_rate_tph,tons/hr,31.456940334695016,True
2023-01-14 08:45:00,feed_rate_tph,tons/hr,29.981699889806087,True
2023-01-14 08:50:00,feed_rate_tph,tons/hr,26.80419995691722,True
2023-01-14 08:55:00,feed_rate_tph,tons/hr,32.61157564881647,True
2023-01-14 09:00:00,feed_rate_tph,tons/hr,29.389043640310714,True
2023-01-14 09:05:00,feed_rate_tph,tons/hr,31.82779724693007,True
2023-01-14 09:10:00,feed_rate_tph,tons/hr,27.902352050487796,True
2023-01-14 09:15:00,feed_rate_tph,tons/hr,29.60382953197669,True
2023-01-14 09:20:00,feed_rate_tph,tons/hr,29.5638516529607,True
2023-01-14 09:25:00,feed_rate_tph,tons/hr,32.16132506524528,True
2023-01-14 09:30:00,feed_rate_tph,tons/hr,31.493621530062125,True
2023-01-14 09:35:00,feed_rate_tph,tons/hr,30.099219637811554,True
2023-01-14 09:40:00,feed_rate_tph,tons/hr,29.576351663609294,True
2023-01-14 09:45:00,feed_rate_tph,tons/hr,31.68634365085715,True
2023-01-14 09:50:00,feed_rate_tph,tons/hr,31.388407630131745,True
2023-01-14 09:55:00,feed_rate_tph,tons/hr,31.233873355678195,True
2023-01-14 10:00:00,feed_rate_tph,tons/hr,36.805135327488756,True
2023-01-14 10:05:00,feed_rate_tph,tons/hr,32.601079420333,True
2023-01-14 10:10:00,feed_rate_tph,tons/hr,36.76364924870347,True
2023-01-14 10:15:00,feed_rate_tph,tons/hr,30.827409486960033,True
2023-01-14 10:20:00,feed_rate_tph,tons/hr,30.933145264028724,True
2023-01-14 10:25:00,feed_rate_tph,tons/hr,29.60264155087268,True
2023-01-14 10:30:00,feed_rate_tph,tons/hr,32.063180010901405,True
2023-01-14 10:35:00,feed_rate_tph,tons/hr,30.217045747824596,True
2023-01-14 10:40:00,feed_rate_tph,tons/hr,29.824143768993853,True
2023-01-14 10:45:00,feed_rate_tph,tons/hr,25.56028307947587,True
2023-01-14 10:50:00,feed_rate_tph,tons/hr,35.68926175531777,True
2023-01-14 10:55:00,feed_rate_tph,tons/hr,30.170430279729317,True
2023-01-14 11:00:00,feed_rate_tph,tons/hr,35.771580513044256,True
2023-01-14 11:05:00,feed_rate_tph,tons/hr,31.08229667632457,True
2023-01-14 11:10:00,feed_rate_tph,tons/hr,33.32708671125365,True
2023-01-14 11:15:00,feed_rate_tph,tons/hr,31.63643065013868,True
2023-01-14 11:20:00,feed_rate_tph,tons/hr,32.675736430506774,True
2023-01-14 11:25:00,feed_rate_tph,tons/hr,28.420518306099435,True
2023-01-14 11:30:00,feed_rate_tph,tons/hr,35.008552272148954,True
2023-01-14 11:35:00,feed_rate_tph,tons/hr,30.37273256877902,True
2023-01-14 11:40:00,feed_rate_tph,tons/hr,34.25990604824514,True
2023-01-14 11:45:00,feed_rate_tph,tons/hr,27.10835400701974,True
2023-01-14 11:50:00,feed_rate_tph,tons/hr,29.232189556676797,True
2023-01-14 11:55:00,feed_rate_tph,tons/hr,32.614275422094416,True
2023-01-14 12:00:00,feed_rate_tph,tons/hr,31.009101013050195,True
2023-01-14 12:05:00,feed_rate_tph,tons/hr,32.869518890964976,True
2023-01-14 12:10:00,feed_rate_tph,tons/hr,32.11846783340449,True
2023-01-14 12:15:00,feed_rate_tph,tons/hr,36.97419556896829,True
2023-01-14 12:20:00,feed_rate_tph,tons/hr,33.10391088502211,True
2023-01-14 12:25:00,feed_rate_tph,tons/hr,30.175212026492563,True
2023-01-14 12:30:00,feed_rate_tph,tons/hr,30.281792797180643,True
2023-01-14 12:35:00,feed_rate_tph,tons/hr,35.06001001849529,True
2023-01-14 12:40:00,feed_rate_tph,tons/hr,26.846610142066297,True
2023-01-14 12:45:00,feed_rate_tph,tons/hr,33.09111873394054,True
2023-01-14 12:50:00,feed_rate_tph,tons/hr,28.045990961561778,True
2023-01-14 12:55:00,feed_rate_tph,tons/hr,34.6987219219623,True
2023-01-14 13:00:00,feed_rate_tph,tons/hr,30.04996766130368,True
2023-01-14 13:05:00,feed_rate_tph,tons/hr,32.89893235029268,True
2023-01-14 13:10:00,feed_rate_tph,tons/hr,31.40330611422903,True
2023-01-14 13:15:00,feed_rate_tph,tons/hr,27.101098259925287,True
2023-01-14 13:20:00,feed_rate_tph,tons/hr,33.14957666002009,True
2023-01-14 13:25:00,feed_rate_tph,tons/hr,29.031436662273215,True
2023-01-14 13:30:00,feed_rate_tph,tons/hr,33.56300934305295,True
2023-01-14 13:35:00,feed_rate_tph,tons/hr,28.112902201509705,True
2023-01-14 13:40:00,feed_rate_tph,tons/hr,31.80458190572786,True
2023-01-14 13:45:00,feed_rate_tph,tons/hr,31.15312086909917,True
2023-01-14 13:50:00,feed_rate_tph,tons/hr,29.18379730975987,True
2023-01-14 13:55:00,feed_rate_tph,tons/hr,35.084520592316835,True
2023-01-14 14:00:00,feed_rate_tph,tons/hr,30.997740598504386,True
2023-01-14 14:05:00,feed_rate_tph,tons/hr,29.5821391164476,True
2023-01-14 14:10:00,feed_rate_tph,tons/hr,31.691527344880676,True
2023-01-14 14:15:00,feed_rate_tph,tons/hr,26.374568075580903,True
2023-01-14 14:20:00,feed_rate_tph,tons/hr,38.04128022700373,True
2023-01-14 14:25:00,feed_rate_tph,tons/hr,27.37191352321375,True
2023-01-14 14:30:00,feed_rate_tph,tons/hr,32.22546338847572,True
2023-01-14 14:35:00,feed_rate_tph,tons/hr,30.69283208201082,True
2023-01-14 14:40:00,feed_rate_tph,tons/hr,33.98848506577921,True
2023-01-14 14:45:00,feed_rate_tph,tons/hr,30.917042163892873,True
2023-01-14 14:50:00,feed_rate_tph,tons/hr,28.402869240311613,True
2023-01-14 14:55:00,feed_rate_tph,tons/hr,24.67670975459069,True
2023-01-14 15:00:00,feed_rate_tph,tons/hr,24.841670803970707,True
2023-01-14 15:05:00,feed_rate_tph,tons/hr,29.397749890669342,True
2023-01-14 15:10:00,feed_rate_tph,tons/hr,34.15118436280275,True
2023-01-14 15:15:00,feed_rate_tph,tons/hr,24.950609061378763,True
2023-01-14 15:20:00,feed_rate_tph,tons/hr,35.44065061828941,True
2023-01-14 15:25:00,feed_rate_tph,tons/hr,33.07746932492636,True
2023-01-14 15:30:00,feed_rate_tph,tons/hr,25.69327326521472,True
2023-01-14 15:35:00,feed_rate_tph,tons/hr,26.405356261239774,True
2023-01-14 15:40:00,feed_rate_tph,tons/hr,26.627810201997043,True
2023-01-14 15:45:00,feed_rate_tph,tons/hr,30.397927492412826,True
2023-01-14 15:50:00,feed_rate_tph,tons/hr,29.249197801175292,True
2023-01-14 15:55:00,feed_rate_tph,tons/hr,29.05359630381652,True
2023-01-14 16:00:00,feed_rate_tph,tons/hr,27.73610403244923,True
2023-01-14 16:05:00,feed_rate_tph,tons/hr,29.699017276202696,True
2023-01-14 16:10:00,feed_rate_tph,tons/hr,31.58926799931337,True
2023-01-14 16:15:00,feed_rate_tph,tons/hr,28.605704383429046,True
2023-01-14 16:20:00,feed_rate_tph,tons/hr,26.913760022029617,True
2023-01-14 16:25:00,feed_rate_tph,tons/hr,31.788682367818854,True
2023-01-14 16:30:00,feed_rate_tph,tons/hr,28.05803094047687,True
2023-01-14 16:35:00,feed_rate_tph,tons/hr,30.286879262431363,True
2023-01-14 16:40:00,feed_rate_tph,tons/hr,28.239397907166058,True
2023-01-14 16:45:00,feed_rate_tph,tons/hr,31.701603047783408,True
2023-01-14 16:50:00,feed_rate_tph,tons/hr,32.05290504522649,True
2023-01-14 16:55:00,feed_rate_tph,tons/hr,31.854131880943285,True
2023-01-14 17:00:00,feed_rate_tph,tons/hr,26.509057549403952,True
2023-01-14 17:05:00,feed_rate_tph,tons/hr,26.383233739239962,True
2023-01-14 17:10:00,feed_rate_tph,tons/hr,30.595194716995454,True
2023-01-14 17:15:00,feed_rate_tph,tons/hr,27.684172813114312,True
2023-01-14 17:20:00,feed_rate_tph,tons/hr,27.678809025207492,True
2023-01-14 17:25:00,feed_rate_tph,tons/hr,25.599816905186277,True
2023-01-14 17:30:00,feed_rate_tph,tons/hr,31.815647753680757,True
2023-01-14 17:35:00,feed_rate_tph,tons/hr,30.611378850023307,True
2023-01-14 17:40:00,feed_rate_tph,tons/hr,27.03525726801461,True
2023-01-14 17:45:00,feed_rate_tph,tons/hr,25.358134797771317,True
2023-01-14 17:50:00,feed_rate_tph,tons/hr,25.12730209073847,True
2023-01-14 17:55:00,feed_rate_tph,tons/hr,27.497881842414856,True
2023-01-14 18:00:00,feed_rate_tph,tons/hr,28.16030970909238,True
2023-01-14 18:05:00,feed_rate_tph,tons/hr,24.31456785813814,True
2023-01-14 18:10:00,feed_rate_tph,tons/hr,23.069098102519522,True
2023-01-14 18:15:00,feed_rate_tph,tons/hr,26.944648588641954,True
2023-01-14 18:20:00,feed_rate_tph,tons/hr,29.20178746121754,True
2023-01-14 18:25:00,feed_rate_tph,tons/hr,26.731596802559487,True
2023-01-14 18:30:00,feed_rate_tph,tons/hr,25.664528619965502,True
2023-01-14 18:35:00,feed_rate_tph,tons/hr,22.925443633868007,True
2023-01-14 18:40:00,feed_rate_tph,tons/hr,24.316619350598014,True
2023-01-14 18:45:00,feed_rate_tph,tons/hr,28.757332489450384,True
2023-01-14 18:50:00,feed_rate_tph,tons/hr,22.266397613552925,True
2023-01-14 18:55:00,feed_rate_tph,tons/hr,31.24858278979988,True
2023-01-14 19:00:00,feed_rate_tph,tons/hr,26.090527714634558,True
2023-01-14 19:05:00,feed_rate_tph,tons/hr,20.981764211464867,True
2023-01-14 19:10:00,feed_rate_tph,tons/hr,27.156536113862437,True
2023-01-14 19:15:00,feed_rate_tph,tons/hr,26.90418730580402,True
2023-01-14 19:20:00,feed_rate_tph,tons/hr,24.148055282174877,True
2023-01-14 19:25:00,feed_rate_tph,tons/hr,28.186938978410353,True
2023-01-14 19:30:00,feed_rate_tph,tons/hr,23.41836666928553,True
2023-01-14 19:35:00,feed_rate_tph,tons/hr,27.083601295157514,True
2023-01-14 19:40:00,feed_rate_tph,tons/hr,24.99387761256003,True
2023-01-14 19:45:00,feed_rate_tph,tons/hr,24.158939413356343,True
2023-01-14 19:50:00,feed_rate_tph,tons/hr,28.951116473663248,True
2023-01-14 19:55:00,feed_rate_tph,tons/hr,27.786187917085446,True
2023-01-14 20:00:00,feed_rate_tph,tons/hr,21.42761765895069,True
2023-01-14 20:05:00,feed_rate_tph,tons/hr,25.80642574561214,True
2023-01-14 20:10:00,feed_rate_tph,tons/hr,30.26250873091285,True
2023-01-14 20:15:00,feed_rate_tph,tons/hr,28.60658770734159,True
2023-01-14 20:20:00,feed_rate_tph,tons/hr,21.69079701851163,True
2023-01-14 20:25:00,feed_rate_tph,tons/hr,29.127045787475673,True
2023-01-14 20:30:00,feed_rate_tph,tons/hr,27.050685161130602,True
2023-01-14 20:35:00,feed_rate_tph,tons/hr,21.037626970426988,True
2023-01-14 20:40:00,feed_rate_tph,tons/hr,24.730480097863317,True
2023-01-14 20:45:00,feed_rate_tph,tons/hr,25.465930246336193,True
2023-01-14 20:50:00,feed_rate_tph,tons/hr,20.729048826958717,True
2023-01-14 20:55:00,feed_rate_tph,tons/hr,26.00647365119543,True
2023-01-14 21:00:00,feed_rate_tph,tons/hr,31.107287562071477,True
2023-01-14 21:05:00,feed_rate_tph,tons/hr,27.845040373771603,True
2023-01-14 21:10:00,feed_rate_tph,tons/hr,24.16821701532307,True
2023-01-14 21:15:00,feed_rate_tph,tons/hr,22.772609259762874,True
2023-01-14 21:20:00,feed_rate_tph,tons/hr,24.53796563062361,True
2023-01-14 21:25:00,feed_rate_tph,tons/hr,20.564866445228027,True
2023-01-14 21:30:00,feed_rate_tph,tons/hr,21.997275591684357,True
2023-01-14 21:35:00,feed_rate_tph,tons/hr,17.48568683527008,True
2023-01-14 21:40:00,feed_rate_tph,tons/hr,24.61749444143973,True
2023-01-14 21:45:00,feed_rate_tph,tons/hr,22.245884089671797,True
2023-01-14 21:50:00,feed_rate_tph,tons/hr,25.058892882356535,True
2023-01-14 21:55:00,feed_rate_tph,tons/hr,23.512206526593985,True
2023-01-14 22:00:00,feed_rate_tph,tons/hr,20.070468971434625,True
2023-01-14 22:05:00,feed_rate_tph,tons/hr,23.656196614366607,True
2023-01-14 22:10:00,feed_rate_tph,tons/hr,20.8680411028302,True
2023-01-14 22:15:00,feed_rate_tph,tons/hr,27.93037190581226,True
2023-01-14 22:20:00,feed_rate_tph,tons/hr,20.391158469503843,True
2023-01-14 22:25:00,feed_rate_tph,tons/hr,21.47087718453862,True
2023-01-14 22:30:00,feed_rate_tph,tons/hr,19.80174945216701,True
2023-01-14 22:35:00,feed_rate_tph,tons/hr,19.50529144918483,True
2023-01-14 22:40:00,feed_rate_tph,tons/hr,22.861572096013152,True
2023-01-14 22:45:00,feed_rate_tph,tons/hr,19.002343801915178,True
2023-01-14 22:50:00,feed_rate_tph,tons/hr,22.144591051767065,True
2023-01-14 22:55:00,feed_rate_tph,tons/hr,23.969841877713836,True
2023-01-14 23:00:00,feed_rate_tph,tons/hr,21.382401752860083,True
2023-01-14 23:05:00,feed_rate_tph,tons/hr,16.020167951767256,True
2023-01-14 23:10:00,feed_rate_tph,tons/hr,26.608552144828295,True
2023-01-14 23:15:00,feed_rate_tph,tons/hr,23.386216244470717,True
2023-01-14 23:20:00,feed_rate_tph,tons/hr,23.404087190759533,True
2023-01-14 23:25:00,feed_rate_tph,tons/hr,21.85618513710108,True
2023-01-14 23:30:00,feed_rate_tph,tons/hr,24.971177201081368,True
2023-01-14 23:35:00,feed_rate_tph,tons/hr,25.340732513273153,True
2023-01-14 23:40:00,feed_rate_tph,tons/hr,25.63103654570025,True
2023-01-14 23:45:00,feed_rate_tph,tons/hr,23.315803841775065,True
2023-01-14 23:50:00,feed_rate_tph,tons/hr,18.37635744693425,True
2023-01-14 23:55:00,feed_rate_tph,tons/hr,23.716588511932596,True
2023-01-08 00:00:00,motor_power_kw,kW,92.13946427960332,True
2023-01-08 00:05:00,motor_power_kw,kW,85.61508701543764,True
2023-01-08 00:10:00,motor_power_kw,kW,83.60228325517896,True
2023-01-08 00:15:00,motor_power_kw,kW,94.38284626769082,True
2023-01-08 00:20:00,motor_power_kw,kW,89.46180167238683,True
2023-01-08 00:25:00,motor_power_kw,kW,86.9860203966271,True
2023-01-08 00:30:00,motor_power_kw,kW,103.53324075223269,True
2023-01-08 00:35:00,motor_power_kw,kW,95.58182827919222,True
2023-01-08 00:40:00,motor_power_kw,kW,93.74975116196812,True
2023-01-08 00:45:00,motor_power_kw,kW,100.09332320375702,True
2023-01-08 00:50:00,motor_power_kw,kW,93.06970241393465,True
2023-01-08 00:55:00,motor_power_kw,kW,84.88299677406367,True
2023-01-08 01:00:00,motor_power_kw,kW,87.4965801625276,True
2023-01-08 01:05:00,motor_power_kw,kW,96.57464432871355,True
2023-01-08 01:10:00,motor_power_kw,kW,95.83180530382825,True
2023-01-08 01:15:00,motor_power_kw,kW,94.52576512089992,True
2023-01-08 01:20:00,motor_power_kw,kW,81.98391681041772,True
2023-01-08 01:25:00,motor_power_kw,kW,97.73070597062927,True
2023-01-08 01:30:00,motor_power_kw,kW,,False
2023-01-08 01:35:00,motor_power_kw,kW,96.32392624737675,True
2023-01-08 01:40:00,motor_power_kw,kW,85.04514685505767,True
2023-01-08 01:45:00,motor_power_kw,kW,107.58456491212847,True
2023-01-08 01:50:00,motor_power_kw,kW,94.01377223413624,True
2023-01-08 01:55:00,motor_power_kw,kW,88.87853993913697,True
2023-01-08 02:00:00,motor_power_kw,kW,97.58103082897233,True
2023-01-08 02:05:00,motor_power_kw,kW,99.47605213225467,True
2023-01-08 02:10:00,motor_power_kw,kW,97.89156726368194,True
2023-01-08 02:15:00,motor_power_kw,kW,85.07511304733882,True
2023-01-08 02:20:00,motor_power_kw,kW,102.39660319337847,True
2023-01-08 02:25:00,motor_power_kw,kW,90.72511509844307,True
2023-01-08 02:30:00,motor_power_kw,kW,93.59088437750928,True
2023-01-08 02:35:00,motor_power_kw,kW,76.29205218826763,True
2023-01-08 02:40:00,motor_power_kw,kW,90.49879501375183,True
2023-01-08 02:45:00,motor_power_kw,kW,90.70410180210216,True
2023-01-08 02:50:00,motor_power_kw,kW,98.33387062074353,True
2023-01-08 02:55:00,motor_power_kw,kW,90.79747806813845,True
2023-01-08 03:00:00,motor_power_kw,kW,82.29926655540622,True
2023-01-08 03:05:00,motor_power_kw,kW,97.50351437586721,True
2023-01-08 03:10:00,motor_power_kw,kW,93.83594160523555,True
2023-01-08 03:15:00,motor_power_kw,kW,90.30337385355186,True
2023-01-08 03:20:00,motor_power_kw,kW,97.13003382440245,True
2023-01-08 03:25:00,motor_power_kw,kW,82.49545341138406,True
2023-01-08 03:30:00,motor_power_kw,kW,102.00597269754174,True
2023-01-08 03:35:00,motor_power_kw,kW,95.8940059155942,True
2023-01-08 03:40:00,motor_power_kw,kW,95.53721555056082,True
2023-01-08 03:45:00,motor_power_kw,kW,105.62213666649033,True
2023-01-08 03:50:00,motor_power_kw,kW,94.04204180400323,True
2023-01-08 03:55:00,motor_power_kw,kW,100.73132959297583,True
2023-01-08 04:00:00,motor_power_kw,kW,97.963864615496,True
2023-01-08 04:05:00,motor_power_kw,kW,125.06978010434435,True
2023-01-08 04:10:00,motor_power_kw,kW,103.59572146066897,True
2023-01-08 04:15:00,motor_power_kw,kW,90.90714918239686,True
2023-01-08 04:20:00,motor_power_kw,kW,114.41056054631228,True
2023-01-08 04:25:00,motor_power_kw,kW,109.09450857981508,True
2023-01-08 04:30:00,motor_power_kw,kW,101.4713923114952,True
2023-01-08 04:35:00,motor_power_kw,kW,97.97749383211533,True
2023-01-08 04:40:00,motor_power_kw,kW,91.23262425072782,True
2023-01-08 04:45:00,motor_power_kw,kW,105.65839277012813,True
2023-01-08 04:50:00,motor_power_kw,kW,97.18604460692224,True
2023-01-08 04:55:00,motor_power_kw,kW,95.92333088659007,True
2023-01-08 05:00:00,motor_power_kw,kW,109.54453346338641,True
2023-01-08 05:05:00,motor_power_kw,kW,116.08089152780205,True
2023-01-08 05:10:00,motor_power_kw,kW,100.29390276697512,True
2023-01-08 05:15:00,motor_power_kw,kW,110.93552188636669,True
2023-01-08 05:20:00,motor_power_kw,kW,106.57208582900346,True
2023-01-08 05:25:00,motor_power_kw,kW,108.13240730974367,True
2023-01-08 05:30:00,motor_power_kw,kW,99.1015598427256,True
2023-01-08 05:35:00,motor_power_kw,kW,104.34160494038986,True
2023-01-08 05:40:00,motor_power_kw,kW,97.65809656143159,True
2023-01-08 05:45:00,motor_power_kw,kW,97.0419648899487,True
2023-01-08 05:50:00,motor_power_kw,kW,111.36105285171477,True
2023-01-08 05:55:00,motor_power_kw,kW,103.41302078112761,True
2023-01-08 06:00:00,motor_power_kw,kW,100.67933605718119,True
2023-01-08 06:05:00,motor_power_kw,kW,98.71659720408813,True
2023-01-08 06:10:00,motor_power_kw,kW,96.67524831517657,True
2023-01-08 06:15:00,motor_power_kw,kW,93.52599671670869,True
2023-01-08 06:20:00,motor_power_kw,kW,110.45636175542053,True
2023-01-08 06:25:00,motor_power_kw,kW,88.94020524307696,True
2023-01-08 06:30:00,motor_power_kw,kW,114.12002482382427,True
2023-01-08 06:35:00,motor_power_kw,kW,114.45241812601822,True
2023-01-08 06:40:00,motor_power_kw,kW,110.3326688669019,True
2023-01-08 06:45:00,motor_power_kw,kW,112.10469811670357,True
2023-01-08 06:50:00,motor_power_kw,kW,109.61303188466094,True
2023-01-08 06:55:00,motor_power_kw,kW,114.07988468179859,True
2023-01-08 07:00:00,motor_power_kw,kW,114.36727827818544,True
2023-01-08 07:05:00,motor_power_kw,kW,123.44901316039697,True
2023-01-08 07:10:00,motor_power_kw,kW,125.67533717237723,True
2023-01-08 07:15:00,motor_power_kw,kW,125.80346411264244,True
2023-01-08 07:20:00,motor_power_kw,kW,107.77449158946266,True
2023-01-08 07:25:00,motor_power_kw,kW,120.58568610035108,True
2023-01-08 07:30:00,motor_power_kw,kW,118.93681488571602,True
2023-01-08 07:35:00,motor_power_kw,kW,110.05780213236142,True
2023-01-08 07:40:00,motor_power_kw,kW,108.51630089284669,True
2023-01-08 07:45:00,motor_power_kw,kW,112.9475925329642,True
2023-01-08 07:50:00,motor_power_kw,kW,107.82440766573232,True
2023-01-08 07:55:00,motor_power_kw,kW,105.54354769156282,True
2023-01-08 08:00:00,motor_power_kw,kW,120.97905669353617,True
2023-01-08 08:05:00,motor_power_kw,kW,117.59977846814564,True
2023-01-08 08:10:00,motor_power_kw,kW,117.89208376323126,True
2023-01-08 08:15:00,motor_power_kw,kW,125.41383806942214,True
2023-01-08 08:20:00,motor_power_kw,kW,116.75738076229352,True
2023-01-08 08:25:00,motor_power_kw,kW,125.28650931088707,True
2023-01-08 08:30:00,motor_power_kw,kW,113.04589224540679,True
2023-01-08 08:35:00,motor_power_kw,kW,113.30488422949223,True
2023-01-08 08:40:00,motor_power_kw,kW,119.68208190145941,True
2023-01-08 08:45:00,motor_power_kw,kW,136.83875210967562,True
2023-01-08 08:50:00,motor_power_kw,kW,130.44384245835892,True
2023-01-08 08:55:00,motor_power_kw,kW,129.2314233981622,True
2023-01-08 09:00:00,motor_power_kw,kW,109.75239125696939,True
2023-01-08 09:05:00,motor_power_kw,kW,122.16338166814464,True
2023-01-08 09:10:00,motor_power_kw,kW,127.83984609428934,True
2023-01-08 09:15:00,motor_power_kw,kW,138.2157389403621,True
2023-01-08 09:20:00,motor_power_kw,kW,108.31897842965094,True
2023-01-08 09:25:00,motor_power_kw,kW,127.88559562618023,True
2023-01-08 09:30:00,motor_power_kw,kW,130.79534878041835,True
2023-01-08 09:35:00,motor_power_kw,kW,126.12994060288727,True
2023-01-08 09:40:00,motor_power_kw,kW,111.94219431854964,True
2023-01-08 09:45:00,motor_power_kw,kW,124.99252199958416,True
