timestamp,sensor_id,unit,value,status_flag
2023-01-22 10:20:00,motor_power_kw,kW,132.84624341551742,True
2023-01-22 10:25:00,motor_power_kw,kW,129.69891325075167,True
2023-01-22 10:30:00,motor_power_kw,kW,144.30368122694406,True
2023-01-22 10:35:00,motor_power_kw,kW,138.11306944602265,True
2023-01-22 10:40:00,motor_power_kw,kW,136.85172099606814,True
2023-01-22 10:45:00,motor_power_kw,kW,131.73020326428974,True
2023-01-22 10:50:00,motor_power_kw,kW,118.01310200413916,True
2023-01-22 10:55:00,motor_power_kw,kW,127.62324951840107,True
2023-01-22 11:00:00,motor_power_kw,kW,143.3671066633742,True
2023-01-22 11:05:00,motor_power_kw,kW,129.53979518767233,True
2023-01-22 11:10:00,motor_power_kw,kW,118.99909961966063,True
2023-01-22 11:15:00,motor_power_kw,kW,128.3418907904687,True
2023-01-22 11:20:00,motor_power_kw,kW,117.8097008816213,True
2023-01-22 11:25:00,motor_power_kw,kW,118.94095359892538,True
2023-01-22 11:30:00,motor_power_kw,kW,129.14920160143143,True
2023-01-22 11:35:00,motor_power_kw,kW,131.8093814843809,True
2023-01-22 11:40:00,motor_power_kw,kW,119.54812880479275,True
2023-01-22 11:45:00,motor_power_kw,kW,121.48500887251745,True
2023-01-22 11:50:00,motor_power_kw,kW,114.57186725912797,True
2023-01-22 11:55:00,motor_power_kw,kW,124.96136440315031,True
2023-01-22 12:00:00,motor_power_kw,kW,110.43178144911317,True
2023-01-22 12:05:00,motor_power_kw,kW,123.6025564741721,True
2023-01-22 12:10:00,motor_power_kw,kW,126.61948415351031,True
2023-01-22 12:15:00,motor_power_kw,kW,111.9151455462467,True
2023-01-22 12:20:00,motor_power_kw,kW,117.87344122934273,True
2023-01-22 12:25:00,motor_power_kw,kW,125.41228066672424,True
2023-01-22 12:30:00,motor_power_kw,kW,124.27339160832524,True
2023-01-22 12:35:00,motor_power_kw,kW,124.58760376835139,True
2023-01-22 12:40:00,motor_power_kw,kW,128.03064272358023,True
2023-01-22 12:45:00,motor_power_kw,kW,112.2806717397739,True
2023-01-22 12:50:00,motor_power_kw,kW,131.242608666362,True
2023-01-22 12:55:00,motor_power_kw,kW,122.93433786974231,True
2023-01-22 13:00:00,motor_power_kw,kW,120.61708645650168,True
2023-01-22 13:05:00,motor_power_kw,kW,110.36205360542189,True
2023-01-22 13:10:00,motor_power_kw,kW,123.02628776812745,True
2023-01-22 13:15:00,motor_power_kw,kW,129.14098438353832,True
2023-01-22 13:20:00,motor_power_kw,kW,126.0470442576069,True
2023-01-22 13:25:00,motor_power_kw,kW,126.1426444812303,True
2023-01-22 13:30:00,motor_power_kw,kW,121.91748227256132,True
2023-01-22 13:35:00,motor_power_kw,kW,123.99121844916925,True
2023-01-22 13:40:00,motor_power_kw,kW,115.45384954172796,True
2023-01-22 13:45:00,motor_power_kw,kW,124.10558103804448,True
2023-01-22 13:50:00,motor_power_kw,kW,120.0373828477925,True
2023-01-22 13:55:00,motor_power_kw,kW,114.78268799174276,True
2023-01-22 14:00:00,motor_power_kw,kW,129.62621118240358,True
2023-01-22 14:05:00,motor_power_kw,kW,110.78841291057714,True
2023-01-22 14:10:00,motor_power_kw,kW,127.37533081539812,True
2023-01-22 14:15:00,motor_power_kw,kW,127.66363816173708,True
2023-01-22 14:20:00,motor_power_kw,kW,118.52682615653137,True
2023-01-22 14:25:00,motor_power_kw,kW,130.75927459045093,True
2023-01-22 14:30:00,motor_power_kw,kW,117.89363922856214,True
2023-01-22 14:35:00,motor_power_kw,kW,117.14867252357028,True
2023-01-22 14:40:00,motor_power_kw,kW,112.18595805993773,True
2023-01-22 14:45:00,motor_power_kw,kW,121.4655689462819,True
2023-01-22 14:50:00,motor_power_kw,kW,113.60173011523433,True
2023-01-22 14:55:00,motor_power_kw,kW,114.66938137402089,True
2023-01-22 15:00:00,motor_power_kw,kW,120.20492839663676,True
2023-01-22 15:05:00,motor_power_kw,kW,120.25917594838108,True
2023-01-22 15:10:00,motor_power_kw,kW,130.20809279135042,True
2023-01-22 15:15:00,motor_power_kw,kW,127.31648748788413,True
2023-01-22 15:20:00,motor_power_kw,kW,123.97811490530118,True
2023-01-22 15:25:00,motor_power_kw,kW,118.09422556298566,True
2023-01-22 15:30:00,motor_power_kw,kW,115.72557808872037,True
2023-01-22 15:35:00,motor_power_kw,kW,118.43083348383027,True
2023-01-22 15:40:00,motor_power_kw,kW,113.87411700100269,True
2023-01-22 15:45:00,motor_power_kw,kW,112.39282255694722,True
2023-01-22 15:50:00,motor_power_kw,kW,117.0410477707907,True
2023-01-22 15:55:00,motor_power_kw,kW,110.31084989391807,True
2023-01-22 16:00:00,motor_power_kw,kW,110.46459654048581,True
2023-01-22 16:05:00,motor_power_kw,kW,124.29679055226678,True
2023-01-22 16:10:00,motor_power_kw,kW,105.27404230257123,True
2023-01-22 16:15:00,motor_power_kw,kW,107.64297558497151,True
2023-01-22 16:20:00,motor_power_kw,kW,125.79331932349258,True
2023-01-22 16:25:00,motor_power_kw,kW,112.11232674036339,True
2023-01-22 16:30:00,motor_power_kw,kW,125.89650988448983,True
2023-01-22 16:35:00,motor_power_kw,kW,105.18496372250628,True
2023-01-22 16:40:00,motor_power_kw,kW,114.7466199458847,True
2023-01-22 16:45:00,motor_power_kw,kW,119.96052810664648,True
2023-01-22 16:50:00,motor_power_kw,kW,106.16493211239788,True
2023-01-22 16:55:00,motor_power_kw,kW,126.43158477825753,True
2023-01-22 17:00:00,motor_power_kw,kW,109.53594454807534,True
2023-01-22 17:05:00,motor_power_kw,kW,116.35106566955703,True
2023-01-22 17:10:00,motor_power_kw,kW,106.47147615020981,True
2023-01-22 17:15:00,motor_power_kw,kW,123.444536594471,True
2023-01-22 17:20:00,motor_power_kw,kW,113.55254488029264,True
2023-01-22 17:25:00,motor_power_kw,kW,127.5164601564367,True
2023-01-22 17:30:00,motor_power_kw,kW,119.78204755023896,True
2023-01-22 17:35:00,motor_power_kw,kW,116.65586689687488,True
2023-01-22 17:40:00,motor_power_kw,kW,101.92786702762356,True
2023-01-22 17:45:00,motor_power_kw,kW,109.84808923774543,True
2023-01-22 17:50:00,motor_power_kw,kW,106.2517304346035,True
2023-01-22 17:55:00,motor_power_kw,kW,108.60248599813576,True
2023-01-22 18:00:00,motor_power_kw,kW,109.18176622401461,True
2023-01-22 18:05:00,motor_power_kw,kW,100.40175231018867,True
2023-01-22 18:10:00,motor_power_kw,kW,105.96235134470305,True
2023-01-22 18:15:00,motor_power_kw,kW,106.051633025892,True
2023-01-22 18:20:00,motor_power_kw,kW,98.34936935944495,True
2023-01-22 18:25:00,motor_power_kw,kW,112.44373371908219,True
2023-01-22 18:30:00,motor_power_kw,kW,107.43041024624985,True
2023-01-22 18:35:00,motor_power_kw,kW,111.76780472792653,True
2023-01-22 18:40:00,motor_power_kw,kW,108.77208112427604,True
2023-01-22 18:45:00,motor_power_kw,kW,90.77937029268148,True
2023-01-22 18:50:00,motor_power_kw,kW,97.43764570176018,True
2023-01-22 18:55:00,motor_power_kw,kW,116.94734445787738,True
2023-01-22 19:00:00,motor_power_kw,kW,109.6219699941807,True
2023-01-22 19:05:00,motor_power_kw,kW,89.989963865991,True
2023-01-22 19:10:00,motor_power_kw,kW,106.34738386915097,True
2023-01-22 19:15:00,motor_power_kw,kW,95.5587702542972,True
2023-01-22 19:20:00,motor_power_kw,kW,85.07172151413508,True
2023-01-22 19:25:00,motor_power_kw,kW,114.73378732594924,True
2023-01-22 19:30:00,motor_power_kw,kW,101.71430476100367,True
2023-01-22 19:35:00,motor_power_kw,kW,102.48638663038577,True
2023-01-22 19:40:00,motor_power_kw,kW,90.33870234862457,True
2023-01-22 19:45:00,motor_power_kw,kW,90.81370360540846,True
2023-01-22 19:50:00,motor_power_kw,kW,86.95542739856948,True
2023-01-22 19:55:00,motor_power_kw,kW,110.67801081299979,True
2023-01-22 20:00:00,motor_power_kw,kW,85.85337084530205,True
2023-01-22 20:05:00,motor_power_kw,kW,111.59636109967671,True
2023-01-22 20:10:00,motor_power_kw,kW,90.43449701109013,True
2023-01-22 20:15:00,motor_power_kw,kW,88.17670177812856,True
2023-01-22 20:20:00,motor_power_kw,kW,97.23264544989624,True
2023-01-22 20:25:00,motor_power_kw,kW,91.8827513559942,True
2023-01-22 20:30:00,motor_power_kw,kW,97.82065858509165,True
2023-01-22 20:35:00,motor_power_kw,kW,89.71612528153909,True
2023-01-22 20:40:00,motor_power_kw,kW,93.92196102794283,True
2023-01-22 20:45:00,motor_power_kw,kW,90.06462993788408,True
2023-01-22 20:50:00,motor_power_kw,kW,102.72918205064865,True
2023-01-22 20:55:00,motor_power_kw,kW,99.65374892704295,True
2023-01-22 21:00:00,motor_power_kw,kW,97.25383171015444,True
2023-01-22 21:05:00,motor_power_kw,kW,103.42582806613377,True
2023-01-22 21:10:00,motor_power_kw,kW,96.83444413198835,True
2023-01-22 21:15:00,motor_power_kw,kW,95.89727884081483,True
2023-01-22 21:20:00,motor_power_kw,kW,93.25157022238128,True
2023-01-22 21:25:00,motor_power_kw,kW,88.23209411873685,True
2023-01-22 21:30:00,motor_power_kw,kW,88.00730103126872,True
2023-01-22 21:35:00,motor_power_kw,kW,94.66096384994991,True
2023-01-22 21:40:00,motor_power_kw,kW,101.39851754120659,True
2023-01-22 21:45:00,motor_power_kw,kW,97.59645693031374,True
2023-01-22 21:50:00,motor_power_kw,kW,97.33589926953248,True
2023-01-22 21:55:00,motor_power_kw,kW,83.76233729399436,True
2023-01-22 22:00:00,motor_power_kw,kW,96.59419763241345,True
2023-01-22 22:05:00,motor_power_kw,kW,89.02525872485887,True
2023-01-22 22:10:00,motor_power_kw,kW,93.43969801549204,True
2023-01-22 22:15:00,motor_power_kw,kW,96.27240961104143,True
2023-01-22 22:20:00,motor_power_kw,kW,82.43680223451022,True
2023-01-22 22:25:00,motor_power_kw,kW,92.78362309976828,True
2023-01-22 22:30:00,motor_power_kw,kW,93.26026708413093,True
2023-01-22 22:35:00,motor_power_kw,kW,99.21293646112298,True
2023-01-22 22:40:00,motor_power_kw,kW,86.95052914609039,True
2023-01-22 22:45:00,motor_power_kw,kW,90.46554304639326,True
2023-01-22 22:50:00,motor_power_kw,kW,92.19280914282086,True
2023-01-22 22:55:00,motor_power_kw,kW,86.58481517596516,True
2023-01-22 23:00:00,motor_power_kw,kW,86.33295309080732,True
2023-01-22 23:05:00,motor_power_kw,kW,85.92670226370885,True
2023-01-22 23:10:00,motor_power_kw,kW,89.40488760790487,True
2023-01-22 23:15:00,motor_power_kw,kW,104.32256270141873,True
2023-01-22 23:20:00,motor_power_kw,kW,89.53685703688026,True
2023-01-22 23:25:00,motor_power_kw,kW,94.10981275766665,True
2023-01-22 23:30:00,motor_power_kw,kW,90.40673558308139,True
2023-01-22 23:35:00,motor_power_kw,kW,87.64677443090497,True
2023-01-22 23:40:00,motor_power_kw,kW,89.87491381808933,True
2023-01-22 23:45:00,motor_power_kw,kW,96.19330426418603,True
2023-01-22 23:50:00,motor_power_kw,kW,89.58939252561622,True
2023-01-22 23:55:00,motor_power_kw,kW,88.71680727793161,True
2023-01-23 00:00:00,motor_power_kw,kW,88.12181306844114,True
2023-01-23 00:05:00,motor_power_kw,kW,82.05644239015143,True
2023-01-23 00:10:00,motor_power_kw,kW,98.3378532690394,True
2023-01-23 00:15:00,motor_power_kw,kW,86.46305081477419,True
2023-01-23 00:20:00,motor_power_kw,kW,101.8237716718147,True
2023-01-23 00:25:00,motor_power_kw,kW,92.06463389111443,True
2023-01-23 00:30:00,motor_power_kw,kW,101.40107560870462,True
2023-01-23 00:35:00,motor_power_kw,kW,88.60995128978732,True
2023-01-23 00:40:00,motor_power_kw,kW,84.40803983837493,True
2023-01-23 00:45:00,motor_power_kw,kW,98.6916864638878,True
2023-01-23 00:50:00,motor_power_kw,kW,85.9385581431389,True
2023-01-23 00:55:00,motor_power_kw,kW,100.80013729280391,True
2023-01-23 01:00:00,motor_power_kw,kW,95.24304512548906,True
2023-01-23 01:05:00,motor_power_kw,kW,102.4348027189554,True
2023-01-23 01:10:00,motor_power_kw,kW,83.02132049892313,True
2023-01-23 01:15:00,motor_power_kw,kW,98.6073447193859,True
2023-01-23 01:20:00,motor_power_kw,kW,85.14355548145203,True
2023-01-23 01:25:00,motor_power_kw,kW,72.05245875068915,True
2023-01-23 01:30:00,motor_power_kw,kW,98.53750200065768,True
2023-01-23 01:35:00,motor_power_kw,kW,91.47317788388112,True
2023-01-23 01:40:00,motor_power_kw,kW,99.38577226670184,True
2023-01-23 01:45:00,motor_power_kw,kW,92.5923945832196,True
2023-01-23 01:50:00,motor_power_kw,kW,92.20560672889191,True
2023-01-23 01:55:00,motor_power_kw,kW,104.20054614663492,True
2023-01-23 02:00:00,motor_power_kw,kW,93.35789116682778,True
2023-01-23 02:05:00,motor_power_kw,kW,88.80758445366493,True
2023-01-23 02:10:00,motor_power_kw,kW,92.11195304982971,True
2023-01-23 02:15:00,motor_power_kw,kW,94.29465540595817,True
2023-01-23 02:20:00,motor_power_kw,kW,70.49803823933851,True
2023-01-23 02:25:00,motor_power_kw,kW,97.41283842828706,True
2023-01-23 02:30:00,motor_power_kw,kW,104.59087615045429,True
2023-01-23 02:35:00,motor_power_kw,kW,93.57016899866,True
2023-01-23 02:40:00,motor_power_kw,kW,90.84513875388963,True
2023-01-23 02:45:00,motor_power_kw,kW,97.56902361473354,True
2023-01-23 02:50:00,motor_power_kw,kW,108.6773870649353,True
2023-01-23 02:55:00,motor_power_kw,kW,98.75100758001547,True
2023-01-23 03:00:00,motor_power_kw,kW,96.98706711984141,True
2023-01-23 03:05:00,motor_power_kw,kW,92.42813100654865,True
2023-01-23 03:10:00,motor_power_kw,kW,87.28340502515914,True
2023-01-23 03:15:00,motor_power_kw,kW,96.31903599172435,True
2023-01-23 03:20:00,motor_power_kw,kW,96.76243711060343,True
2023-01-23 03:25:00,motor_power_kw,kW,81.2765993695969,True
2023-01-23 03:30:00,motor_power_kw,kW,91.22802510898283,True
2023-01-23 03:35:00,motor_power_kw,kW,106.62731642354207,True
2023-01-23 03:40:00,motor_power_kw,kW,95.61106753410819,True
2023-01-23 03:45:00,motor_power_kw,kW,78.35312995153562,True
2023-01-23 03:50:00,motor_power_kw,kW,111.13800982899352,True
2023-01-23 03:55:00,motor_power_kw,kW,91.53000873179926,True
2023-01-23 04:00:00,motor_power_kw,kW,95.23786163674251,True
2023-01-23 04:05:00,motor_power_kw,kW,107.84023513359949,True
2023-01-23 04:10:00,motor_power_kw,kW,93.7519373647113,True
2023-01-23 04:15:00,motor_power_kw,kW,84.27911903056702,True
2023-01-23 04:20:00,motor_power_kw,kW,102.13339552838258,True
2023-01-23 04:25:00,motor_power_kw,kW,107.12529682051617,True
2023-01-23 04:30:00,motor_power_kw,kW,97.35881343218725,True
2023-01-23 04:35:00,motor_power_kw,kW,100.4933648045594,True
2023-01-23 04:40:00,motor_power_kw,kW,92.40526748780671,True
2023-01-23 04:45:00,motor_power_kw,kW,94.25038097233683,True
2023-01-23 04:50:00,motor_power_kw,kW,100.01387720974799,True
2023-01-23 04:55:00,motor_power_kw,kW,108.15197557994667,True
2023-01-23 05:00:00,motor_power_kw,kW,104.12345513212635,True
2023-01-23 05:05:00,motor_power_kw,kW,111.88204833091737,True
2023-01-23 05:10:00,motor_power_kw,kW,117.33297474989763,True
2023-01-23 05:15:00,motor_power_kw,kW,111.58095156489352,True
2023-01-23 05:20:00,motor_power_kw,kW,92.15462526668311,True
2023-01-23 05:25:00,motor_power_kw,kW,102.99155476243914,True
2023-01-23 05:30:00,motor_power_kw,kW,112.66649375021169,True
2023-01-23 05:35:00,motor_power_kw,kW,105.08403668713963,True
2023-01-23 05:40:00,motor_power_kw,kW,93.47646967702542,True
2023-01-23 05:45:00,motor_power_kw,kW,102.40691230481077,True
2023-01-23 05:50:00,motor_power_kw,kW,89.03523729064321,True
2023-01-23 05:55:00,motor_power_kw,kW,105.38736707435672,True
2023-01-23 06:00:00,motor_power_kw,kW,102.5206298040323,True
2023-01-23 06:05:00,motor_power_kw,kW,105.50750056239796,True
2023-01-23 06:10:00,motor_power_kw,kW,118.23695034386247,True
2023-01-23 06:15:00,motor_power_kw,kW,98.52604547542529,True
2023-01-23 06:20:00,motor_power_kw,kW,103.82307671971158,True
2023-01-23 06:25:00,motor_power_kw,kW,100.82550432720782,True
2023-01-23 06:30:00,motor_power_kw,kW,118.92016009629116,True
2023-01-23 06:35:00,motor_power_kw,kW,119.78811871145857,True
2023-01-23 06:40:00,motor_power_kw,kW,114.00626932502531,True
2023-01-23 06:45:00,motor_power_kw,kW,113.97794261739587,True
2023-01-23 06:50:00,motor_power_kw,kW,102.29320724693612,True
2023-01-23 06:55:00,motor_power_kw,kW,113.87185795636451,True
2023-01-23 07:00:00,motor_power_kw,kW,103.68345950369708,True
2023-01-23 07:05:00,motor_power_kw,kW,113.36647388604807,True
2023-01-23 07:10:00,motor_power_kw,kW,110.66591638228348,True
2023-01-23 07:15:00,motor_power_kw,kW,109.03257531161634,True
2023-01-23 07:20:00,motor_power_kw,kW,114.38278145234185,True
2023-01-23 07:25:00,motor_power_kw,kW,119.94197989565578,True
2023-01-23 07:30:00,motor_power_kw,kW,129.09195712737196,True
2023-01-23 07:35:00,motor_power_kw,kW,119.6573199186164,True
2023-01-23 07:40:00,motor_power_kw,kW,133.83104715216902,True
2023-01-23 07:45:00,motor_power_kw,kW,117.56859672013044,True
2023-01-23 07:50:00,motor_power_kw,kW,130.5825736775812,True
2023-01-23 07:55:00,motor_power_kw,kW,120.14247054183656,True
2023-01-23 08:00:00,motor_power_kw,kW,118.91831665409283,True
2023-01-23 08:05:00,motor_power_kw,kW,115.9920946838889,True
2023-01-23 08:10:00,motor_power_kw,kW,120.06420061185969,True
2023-01-23 08:15:00,motor_power_kw,kW,121.45289218573815,True
2023-01-23 08:20:00,motor_power_kw,kW,106.9847535034979,True
2023-01-23 08:25:00,motor_power_kw,kW,124.2440061011644,True
2023-01-23 08:30:00,motor_power_kw,kW,107.08575522084895,True
2023-01-23 08:35:00,motor_power_kw,kW,124.8759933286984,True
2023-01-23 08:40:00,motor_power_kw,kW,124.36180442329336,True
2023-01-23 08:45:00,motor_power_kw,kW,131.23820487786645,True
2023-01-23 08:50:00,motor_power_kw,kW,113.26380383371554,True
2023-01-23 08:55:00,motor_power_kw,kW,112.55041421960878,True
2023-01-23 09:00:00,motor_power_kw,kW,129.58599046080775,True
2023-01-23 09:05:00,motor_power_kw,kW,112.40383725878353,True
2023-01-23 09:10:00,motor_power_kw,kW,111.88512559897057,True
2023-01-23 09:15:00,motor_power_kw,kW,123.20205980984245,True
2023-01-23 09:20:00,motor_power_kw,kW,121.41526763247768,True
2023-01-23 09:25:00,motor_power_kw,kW,123.28076337994041,True
2023-01-23 09:30:00,motor_power_kw,kW,126.5821737336302,True
2023-01-23 09:35:00,motor_power_kw,kW,126.86248534061701,True
2023-01-23 09:40:00,motor_power_kw,kW,122.12175391477466,True
2023-01-23 09:45:00,motor_power_kw,kW,123.35167931363473,True
2023-01-23 09:50:00,motor_power_kw,kW,122.64516387295538,True
2023-01-23 09:55:00,motor_power_kw,kW,123.6706085372944,True
2023-01-23 10:00:00,motor_power_kw,kW,112.48886603607872,True
2023-01-23 10:05:00,motor_power_kw,kW,129.83220128337712,True
2023-01-23 10:10:00,motor_power_kw,kW,132.35846202911708,True
2023-01-23 10:15:00,motor_power_kw,kW,129.24314312094268,True
2023-01-23 10:20:00,motor_power_kw,kW,128.79756605332864,True
2023-01-23 10:25:00,motor_power_kw,kW,116.55079742055511,True
2023-01-23 10:30:00,motor_power_kw,kW,113.30776818520965,True
2023-01-23 10:35:00,motor_power_kw,kW,131.42328386832622,True
2023-01-23 10:40:00,motor_power_kw,kW,125.14301468989792,True
2023-01-23 10:45:00,motor_power_kw,kW,126.40100139593591,True
2023-01-23 10:50:00,motor_power_kw,kW,126.88283806984744,True
2023-01-23 10:55:00,motor_power_kw,kW,127.33731950612462,True
2023-01-23 11:00:00,motor_power_kw,kW,130.55899074937713,True
2023-01-23 11:05:00,motor_power_kw,kW,124.72073108400133,True
2023-01-23 11:10:00,motor_power_kw,kW,110.33258032678067,True
2023-01-23 11:15:00,motor_power_kw,kW,131.1613791612492,True
2023-01-23 11:20:00,motor_power_kw,kW,130.3469125655266,True
2023-01-23 11:25:00,motor_power_kw,kW,115.43335069137359,True
2023-01-23 11:30:00,motor_power_kw,kW,116.51763355844602,True
2023-01-23 11:35:00,motor_power_kw,kW,132.95694427415665,True
2023-01-23 11:40:00,motor_power_kw,kW,134.88409354107316,True
2023-01-23 11:45:00,motor_power_kw,kW,104.65233556901295,True
2023-01-23 11:50:00,motor_power_kw,kW,129.50961246750927,True
2023-01-23 11:55:00,motor_power_kw,kW,124.23054568394554,True
2023-01-23 12:00:00,motor_power_kw,kW,126.59331385663556,True
2023-01-23 12:05:00,motor_power_kw,kW,127.04593887749492,True
2023-01-23 12:10:00,motor_power_kw,kW,119.88572617297244,True
2023-01-23 12:15:00,motor_power_kw,kW,131.18282276631376,True
2023-01-23 12:20:00,motor_power_kw,kW,120.42630905600092,True
2023-01-23 12:25:00,motor_power_kw,kW,131.86911654773562,True
2023-01-23 12:30:00,motor_power_kw,kW,133.59824073556953,True
2023-01-23 12:35:00,motor_power_kw,kW,118.8132353187166,True
2023-01-23 12:40:00,motor_power_kw,kW,118.9447846573464,True
2023-01-23 12:45:00,motor_power_kw,kW,126.5633793359494,True
2023-01-23 12:50:00,motor_power_kw,kW,137.60258097916815,True
2023-01-23 12:55:00,motor_power_kw,kW,120.74248506342525,True
2023-01-23 13:00:00,motor_power_kw,kW,122.16109315514807,True
2023-01-23 13:05:00,motor_power_kw,kW,127.84947451658289,True
2023-01-23 13:10:00,motor_power_kw,kW,130.42114849397106,True
2023-01-23 13:15:00,motor_power_kw,kW,129.26048097914392,True
2023-01-23 13:20:00,motor_power_kw,kW,125.17281612357024,True
2023-01-23 13:25:00,motor_power_kw,kW,122.33198984940599,True
2023-01-23 13:30:00,motor_power_kw,kW,127.2844140384235,True
2023-01-23 13:35:00,motor_power_kw,kW,98.87104721163847,True
2023-01-23 13:40:00,motor_power_kw,kW,139.26757081520438,True
2023-01-23 13:45:00,motor_power_kw,kW,122.65726200846052,True
2023-01-23 13:50:00,motor_power_kw,kW,125.42457698010402,True
2023-01-23 13:55:00,motor_power_kw,kW,140.5761200921982,True
2023-01-23 14:00:00,motor_power_kw,kW,117.65797011364242,True
2023-01-23 14:05:00,motor_power_kw,kW,142.04535528499454,True
2023-01-23 14:10:00,motor_power_kw,kW,129.09833475226418,True
2023-01-23 14:15:00,motor_power_kw,kW,126.53877277730591,True
2023-01-23 14:20:00,motor_power_kw,kW,127.89592635593105,True
2023-01-23 14:25:00,motor_power_kw,kW,115.78412293798587,True
2023-01-23 14:30:00,motor_power_kw,kW,109.08870663995523,True
2023-01-23 14:35:00,motor_power_kw,kW,112.59421124099518,True
2023-01-23 14:40:00,motor_power_kw,kW,130.48813176781218,True
2023-01-23 14:45:00,motor_power_kw,kW,114.04854429346595,True
2023-01-23 14:50:00,motor_power_kw,kW,108.0382051245315,True
2023-01-23 14:55:00,motor_power_kw,kW,120.36801818303654,True
2023-01-23 15:00:00,motor_power_kw,kW,125.32554070792142,True
2023-01-23 15:05:00,motor_power_kw,kW,120.75644528303627,True
2023-01-23 15:10:00,motor_power_kw,kW,125.01171997934266,True
2023-01-23 15:15:00,motor_power_kw,kW,129.10833169228474,True
2023-01-23 15:20:00,motor_power_kw,kW,124.14040563413455,True
2023-01-23 15:25:00,motor_power_kw,kW,118.03420003717135,True
2023-01-23 15:30:00,motor_power_kw,kW,114.60316434898459,True
2023-01-23 15:35:00,motor_power_kw,kW,124.81001059266274,True
2023-01-23 15:40:00,motor_power_kw,kW,120.52689051835937,True
2023-01-23 15:45:00,motor_power_kw,kW,111.11413205839453,True
2023-01-23 15:50:00,motor_power_kw,kW,128.08885060214396,True
2023-01-23 15:55:00,motor_power_kw,kW,119.43522385075863,True
2023-01-23 16:00:00,motor_power_kw,kW,122.22330781072087,True
2023-01-23 16:05:00,motor_power_kw,kW,113.52164956322748,True
2023-01-23 16:10:00,motor_power_kw,kW,125.35719595465484,True
2023-01-23 16:15:00,motor_power_kw,kW,103.27833027456919,True
2023-01-23 16:20:00,motor_power_kw,kW,129.01110867941895,True
2023-01-23 16:25:00,motor_power_kw,kW,99.73872473594962,True
2023-01-23 16:30:00,motor_power_kw,kW,103.87532685807119,True
2023-01-23 16:35:00,motor_power_kw,kW,116.53852659187748,True
2023-01-23 16:40:00,motor_power_kw,kW,109.91031351741901,True
2023-01-23 16:45:00,motor_power_kw,kW,111.15925519730737,True
2023-01-23 16:50:00,motor_power_kw,kW,109.16398134438916,True
2023-01-23 16:55:00,motor_power_kw,kW,106.77231914065045,True
2023-01-23 17:00:00,motor_power_kw,kW,115.19456244690839,True
2023-01-23 17:05:00,motor_power_kw,kW,111.88985199174797,True
2023-01-23 17:10:00,motor_power_kw,kW,118.97458509775454,True
2023-01-23 17:15:00,motor_power_kw,kW,112.15300045461068,True
2023-01-23 17:20:00,motor_power_kw,kW,107.79114207551301,True
2023-01-23 17:25:00,motor_power_kw,kW,116.93396646179076,True
2023-01-23 17:30:00,motor_power_kw,kW,95.69157089511516,True
2023-01-23 17:35:00,motor_power_kw,kW,89.3056903262605,True
2023-01-23 17:40:00,motor_power_kw,kW,96.86622623623347,True
2023-01-23 17:45:00,motor_power_kw,kW,106.42908216530209,True
2023-01-23 17:50:00,motor_power_kw,kW,111.91689391802043,True
2023-01-23 17:55:00,motor_power_kw,kW,87.02323846709368,True
2023-01-23 18:00:00,motor_power_kw,kW,107.90711830527029,True
2023-01-23 18:05:00,motor_power_kw,kW,104.77070965277501,True
2023-01-23 18:10:00,motor_power_kw,kW,108.3105479117387,True
2023-01-23 18:15:00,motor_power_kw,kW,91.56208769182565,True
2023-01-23 18:20:00,motor_power_kw,kW,127.35332988887907,True
2023-01-23 18:25:00,motor_power_kw,kW,106.30045246687519,True
2023-01-23 18:30:00,motor_power_kw,kW,95.91309849605852,True
2023-01-23 18:35:00,motor_power_kw,kW,106.29730937468814,True
2023-01-23 18:40:00,motor_power_kw,kW,116.83305381314813,True
2023-01-23 18:45:00,motor_power_kw,kW,94.1951790531342,True
2023-01-23 18:50:00,motor_power_kw,kW,92.1456659366335,True
2023-01-23 18:55:00,motor_power_kw,kW,102.77733495390811,True
2023-01-23 19:00:00,motor_power_kw,kW,103.07963471194013,True
2023-01-23 19:05:00,motor_power_kw,kW,108.63831628457501,True
2023-01-23 19:10:00,motor_power_kw,kW,114.38963840346987,True
2023-01-23 19:15:00,motor_power_kw,kW,108.45409628105529,True
2023-01-23 19:20:00,motor_power_kw,kW,90.74214262351208,True
2023-01-23 19:25:00,motor_power_kw,kW,92.90778062780903,True
2023-01-23 19:30:00,motor_power_kw,kW,94.72529302038258,True
2023-01-23 19:35:00,motor_power_kw,kW,106.97196335420112,True
2023-01-23 19:40:00,motor_power_kw,kW,105.24652008911022,True
2023-01-23 19:45:00,motor_power_kw,kW,110.13109944979564,True
2023-01-23 19:50:00,motor_power_kw,kW,104.15343328272178,True
2023-01-23 19:55:00,motor_power_kw,kW,94.32243295586096,True
2023-01-23 20:00:00,motor_power_kw,kW,97.4255945813177,True
2023-01-23 20:05:00,motor_power_kw,kW,86.97070738035322,True
2023-01-23 20:10:00,motor_power_kw,kW,103.35376081281521,True
2023-01-23 20:15:00,motor_power_kw,kW,92.99125703828305,True
2023-01-23 20:20:00,motor_power_kw,kW,107.47001042453115,True
2023-01-23 20:25:00,motor_power_kw,kW,102.1588021706878,True
2023-01-23 20:30:00,motor_power_kw,kW,112.54629048783595,True
