timestamp,sensor_id,unit,value,status_flag
2023-01-21 19:25:00,feed_rate_tph,tons/hr,22.64246832808514,True
2023-01-21 19:30:00,feed_rate_tph,tons/hr,26.986948292012833,True
2023-01-21 19:35:00,feed_rate_tph,tons/hr,21.94712135261921,True
2023-01-21 19:40:00,feed_rate_tph,tons/hr,24.599395182602454,True
2023-01-21 19:45:00,feed_rate_tph,tons/hr,25.834686890120683,True
2023-01-21 19:50:00,feed_rate_tph,tons/hr,24.430122486578405,True
2023-01-21 19:55:00,feed_rate_tph,tons/hr,26.754950803689145,True
2023-01-21 20:00:00,feed_rate_tph,tons/hr,26.09308239406849,True
2023-01-21 20:05:00,feed_rate_tph,tons/hr,23.40019140198882,True
2023-01-21 20:10:00,feed_rate_tph,tons/hr,22.812280040299566,True
2023-01-21 20:15:00,feed_rate_tph,tons/hr,22.516432304914282,True
2023-01-21 20:20:00,feed_rate_tph,tons/hr,22.004210681011074,True
2023-01-21 20:25:00,feed_rate_tph,tons/hr,30.63045050784198,True
2023-01-21 20:30:00,feed_rate_tph,tons/hr,22.368693590568537,True
2023-01-21 20:35:00,feed_rate_tph,tons/hr,27.459660694447162,True
2023-01-21 20:40:00,feed_rate_tph,tons/hr,24.59866261665316,True
2023-01-21 20:45:00,feed_rate_tph,tons/hr,22.96682854745909,True
2023-01-21 20:50:00,feed_rate_tph,tons/hr,24.54230389066833,True
2023-01-21 20:55:00,feed_rate_tph,tons/hr,24.652068354608648,True
2023-01-21 21:00:00,feed_rate_tph,tons/hr,18.54455137871964,True
2023-01-21 21:05:00,feed_rate_tph,tons/hr,23.51625060754578,True
2023-01-21 21:10:00,feed_rate_tph,tons/hr,23.70142938154787,True
2023-01-21 21:15:00,feed_rate_tph,tons/hr,22.62949357247223,True
2023-01-21 21:20:00,feed_rate_tph,tons/hr,17.184105197470636,True
2023-01-21 21:25:00,feed_rate_tph,tons/hr,22.494298068941617,True
2023-01-21 21:30:00,feed_rate_tph,tons/hr,28.27045616708724,True
2023-01-21 21:35:00,feed_rate_tph,tons/hr,25.022619309333262,True
2023-01-21 21:40:00,feed_rate_tph,tons/hr,20.155946333672496,True
2023-01-21 21:45:00,feed_rate_tph,tons/hr,25.93794933052553,True
2023-01-21 21:50:00,feed_rate_tph,tons/hr,19.883284159697897,True
2023-01-21 21:55:00,feed_rate_tph,tons/hr,23.959592818410187,True
2023-01-21 22:00:00,feed_rate_tph,tons/hr,23.934754192311523,True
2023-01-21 22:05:00,feed_rate_tph,tons/hr,21.953553866186077,True
2023-01-21 22:10:00,feed_rate_tph,tons/hr,26.135190291996235,True
2023-01-21 22:15:00,feed_rate_tph,tons/hr,25.225093683028458,True
2023-01-21 22:20:00,feed_rate_tph,tons/hr,20.5956411197614,True
2023-01-21 22:25:00,feed_rate_tph,tons/hr,22.010871341598044,True
2023-01-21 22:30:00,feed_rate_tph,tons/hr,20.27238209197323,True
2023-01-21 22:35:00,feed_rate_tph,tons/hr,21.08556127803987,True
2023-01-21 22:40:00,feed_rate_tph,tons/hr,24.72176113700907,True
2023-01-21 22:45:00,feed_rate_tph,tons/hr,22.698352465127822,True
2023-01-21 22:50:00,feed_rate_tph,tons/hr,25.796568203806572,True
2023-01-21 22:55:00,feed_rate_tph,tons/hr,17.93767617351506,True
2023-01-21 23:00:00,feed_rate_tph,tons/hr,23.481335948889416,True
2023-01-21 23:05:00,feed_rate_tph,tons/hr,25.12250981443053,True
2023-01-21 23:10:00,feed_rate_tph,tons/hr,22.91086925489389,True
2023-01-21 23:15:00,feed_rate_tph,tons/hr,18.497666624538276,True
2023-01-21 23:20:00,feed_rate_tph,tons/hr,19.418376113354533,True
2023-01-21 23:25:00,feed_rate_tph,tons/hr,25.27798782487659,True
2023-01-21 23:30:00,feed_rate_tph,tons/hr,20.93961631861005,True
2023-01-21 23:35:00,feed_rate_tph,tons/hr,20.18815043774571,True
2023-01-21 23:40:00,feed_rate_tph,tons/hr,21.50066674581988,True
2023-01-21 23:45:00,feed_rate_tph,tons/hr,21.749904665082926,True
2023-01-21 23:50:00,feed_rate_tph,tons/hr,26.0628937120117,True
2023-01-21 23:55:00,feed_rate_tph,tons/hr,17.265567035473822,True
2023-01-15 00:00:00,motor_power_kw,kW,94.60664293992778,True
2023-01-15 00:05:00,motor_power_kw,kW,101.69003709316253,True
2023-01-15 00:10:00,motor_power_kw,kW,97.57974314481483,True
2023-01-15 00:15:00,motor_power_kw,kW,108.62885205884034,True
2023-01-15 00:20:00,motor_power_kw,kW,86.4100647820058,True
2023-01-15 00:25:00,motor_power_kw,kW,97.2444216608603,True
2023-01-15 00:30:00,motor_power_kw,kW,89.46598804494505,True
2023-01-15 00:35:00,motor_power_kw,kW,86.05839104870202,True
2023-01-15 00:40:00,motor_power_kw,kW,72.51296843470246,True
2023-01-15 00:45:00,motor_power_kw,kW,86.6277456339927,True
2023-01-15 00:50:00,motor_power_kw,kW,98.9473566439646,True
2023-01-15 00:55:00,motor_power_kw,kW,76.7905359682178,True
2023-01-15 01:00:00,motor_power_kw,kW,107.39447369671828,True
2023-01-15 01:05:00,motor_power_kw,kW,93.997542995461,True
2023-01-15 01:10:00,motor_power_kw,kW,81.9894315685185,True
2023-01-15 01:15:00,motor_power_kw,kW,92.7843558292128,True
2023-01-15 01:20:00,motor_power_kw,kW,96.57970016897835,True
2023-01-15 01:25:00,motor_power_kw,kW,87.31280165320389,True
2023-01-15 01:30:00,motor_power_kw,kW,86.37853031747265,True
2023-01-15 01:35:00,motor_power_kw,kW,107.31775188489047,True
2023-01-15 01:40:00,motor_power_kw,kW,88.96738754113737,True
2023-01-15 01:45:00,motor_power_kw,kW,90.70726615900855,True
2023-01-15 01:50:00,motor_power_kw,kW,102.6208408339965,True
2023-01-15 01:55:00,motor_power_kw,kW,91.63607914599247,True
2023-01-15 02:00:00,motor_power_kw,kW,98.52776620330256,True
2023-01-15 02:05:00,motor_power_kw,kW,88.8372253299252,True
2023-01-15 02:10:00,motor_power_kw,kW,87.23715065040305,True
2023-01-15 02:15:00,motor_power_kw,kW,96.0805804520767,True
2023-01-15 02:20:00,motor_power_kw,kW,85.40734820904129,True
2023-01-15 02:25:00,motor_power_kw,kW,96.7410848769682,True
2023-01-15 02:30:00,motor_power_kw,kW,86.37800516924463,True
2023-01-15 02:35:00,motor_power_kw,kW,97.14278029502978,True
2023-01-15 02:40:00,motor_power_kw,kW,104.09150023386137,True
2023-01-15 02:45:00,motor_power_kw,kW,78.5192656128107,True
2023-01-15 02:50:00,motor_power_kw,kW,91.43967421399975,True
2023-01-15 02:55:00,motor_power_kw,kW,79.31972434928568,True
2023-01-15 03:00:00,motor_power_kw,kW,92.92548949539108,True
2023-01-15 03:05:00,motor_power_kw,kW,98.24272262233725,True
2023-01-15 03:10:00,motor_power_kw,kW,93.1192955687991,True
2023-01-15 03:15:00,motor_power_kw,kW,79.00432446510484,True
2023-01-15 03:20:00,motor_power_kw,kW,103.62037520033653,True
2023-01-15 03:25:00,motor_power_kw,kW,85.05551755526815,True
2023-01-15 03:30:00,motor_power_kw,kW,103.72727703426025,True
2023-01-15 03:35:00,motor_power_kw,kW,91.38210648142407,True
2023-01-15 03:40:00,motor_power_kw,kW,90.71292431060448,True
2023-01-15 03:45:00,motor_power_kw,kW,98.08648185106955,True
2023-01-15 03:50:00,motor_power_kw,kW,106.8585452992546,True
2023-01-15 03:55:00,motor_power_kw,kW,114.3067653256515,True
2023-01-15 04:00:00,motor_power_kw,kW,95.71859545377744,True
2023-01-15 04:05:00,motor_power_kw,kW,88.9263106218956,True
2023-01-15 04:10:00,motor_power_kw,kW,102.45509549143813,True
2023-01-15 04:15:00,motor_power_kw,kW,89.32520206394541,True
2023-01-15 04:20:00,motor_power_kw,kW,106.34284123952273,True
2023-01-15 04:25:00,motor_power_kw,kW,104.29905419994293,True
2023-01-15 04:30:00,motor_power_kw,kW,111.9498485439804,True
2023-01-15 04:35:00,motor_power_kw,kW,109.90437984798233,True
2023-01-15 04:40:00,motor_power_kw,kW,102.96024481481273,True
2023-01-15 04:45:00,motor_power_kw,kW,102.46350356076229,True
2023-01-15 04:50:00,motor_power_kw,kW,95.48918558845408,True
2023-01-15 04:55:00,motor_power_kw,kW,95.70529269163009,True
2023-01-15 05:00:00,motor_power_kw,kW,103.01110747539731,True
2023-01-15 05:05:00,motor_power_kw,kW,95.1041176749159,True
2023-01-15 05:10:00,motor_power_kw,kW,101.96157700732427,True
2023-01-15 05:15:00,motor_power_kw,kW,100.72411597141945,True
2023-01-15 05:20:00,motor_power_kw,kW,109.6147840412245,True
2023-01-15 05:25:00,motor_power_kw,kW,105.08236252925778,True
2023-01-15 05:30:00,motor_power_kw,kW,113.61048951501861,True
2023-01-15 05:35:00,motor_power_kw,kW,103.62621803575995,True
2023-01-15 05:40:00,motor_power_kw,kW,97.07661719040789,True
2023-01-15 05:45:00,motor_power_kw,kW,111.21524465252412,True
2023-01-15 05:50:00,motor_power_kw,kW,106.22263850570141,True
2023-01-15 05:55:00,motor_power_kw,kW,105.44676744603909,True
2023-01-15 06:00:00,motor_power_kw,kW,104.62314184865588,True
2023-01-15 06:05:00,motor_power_kw,kW,108.30056308426555,True
2023-01-15 06:10:00,motor_power_kw,kW,106.62214600617321,True
2023-01-15 06:15:00,motor_power_kw,kW,113.31177594238409,True
2023-01-15 06:20:00,motor_power_kw,kW,115.48828566201733,True
2023-01-15 06:25:00,motor_power_kw,kW,106.99633751891142,True
2023-01-15 06:30:00,motor_power_kw,kW,126.34678026903583,True
2023-01-15 06:35:00,motor_power_kw,kW,106.1755885103105,True
2023-01-15 06:40:00,motor_power_kw,kW,111.26980130457827,True
2023-01-15 06:45:00,motor_power_kw,kW,98.53301839694501,True
2023-01-15 06:50:00,motor_power_kw,kW,111.06014290377016,True
2023-01-15 06:55:00,motor_power_kw,kW,110.64982294782008,True
2023-01-15 07:00:00,motor_power_kw,kW,112.2618188060308,True
2023-01-15 07:05:00,motor_power_kw,kW,,False
2023-01-15 07:10:00,motor_power_kw,kW,126.84808143286698,True
2023-01-15 07:15:00,motor_power_kw,kW,122.65029097473615,True
2023-01-15 07:20:00,motor_power_kw,kW,113.33474554062283,True
2023-01-15 07:25:00,motor_power_kw,kW,116.09824857574593,True
2023-01-15 07:30:00,motor_power_kw,kW,127.07334184025734,True
2023-01-15 07:35:00,motor_power_kw,kW,107.24041109511664,True
2023-01-15 07:40:00,motor_power_kw,kW,121.8862863535508,True
2023-01-15 07:45:00,motor_power_kw,kW,108.85697970134737,True
2023-01-15 07:50:00,motor_power_kw,kW,125.4563867093055,True
2023-01-15 07:55:00,motor_power_kw,kW,115.58695920955289,True
2023-01-15 08:00:00,motor_power_kw,kW,109.96283831895501,True
2023-01-15 08:05:00,motor_power_kw,kW,112.07605625322242,True
2023-01-15 08:10:00,motor_power_kw,kW,113.679657567875,True
2023-01-15 08:15:00,motor_power_kw,kW,125.62381540845436,True
2023-01-15 08:20:00,motor_power_kw,kW,129.03996600034955,True
2023-01-15 08:25:00,motor_power_kw,kW,115.42820328075801,True
2023-01-15 08:30:00,motor_power_kw,kW,111.97807688078085,True
2023-01-15 08:35:00,motor_power_kw,kW,135.50494716000404,True
2023-01-15 08:40:00,motor_power_kw,kW,126.12227772765412,True
2023-01-15 08:45:00,motor_power_kw,kW,113.66558812533013,True
2023-01-15 08:50:00,motor_power_kw,kW,123.03662379414314,True
2023-01-15 08:55:00,motor_power_kw,kW,117.14917043557301,True
2023-01-15 09:00:00,motor_power_kw,kW,110.4465437789965,True
2023-01-15 09:05:00,motor_power_kw,kW,118.52216432162066,True
2023-01-15 09:10:00,motor_power_kw,kW,110.3056471081338,True
2023-01-15 09:15:00,motor_power_kw,kW,117.68877967293126,True
2023-01-15 09:20:00,motor_power_kw,kW,118.69469211590297,True
2023-01-15 09:25:00,motor_power_kw,kW,117.7201203597326,True
2023-01-15 09:30:00,motor_power_kw,kW,129.56799214966986,True
2023-01-15 09:35:00,motor_power_kw,kW,125.75062468609742,True
2023-01-15 09:40:00,motor_power_kw,kW,117.63074918281411,True
2023-01-15 09:45:00,motor_power_kw,kW,125.54797287987931,True
2023-01-15 09:50:00,motor_power_kw,kW,133.6286939030157,True
2023-01-15 09:55:00,motor_power_kw,kW,116.74896471136056,True
2023-01-15 10:00:00,motor_power_kw,kW,113.07580832612571,True
2023-01-15 10:05:00,motor_power_kw,kW,115.10471432352624,True
2023-01-15 10:10:00,motor_power_kw,kW,126.97833882201556,True
2023-01-15 10:15:00,motor_power_kw,kW,136.06232810897257,True
2023-01-15 10:20:00,motor_power_kw,kW,131.0960675223059,True
2023-01-15 10:25:00,motor_power_kw,kW,134.75500245035244,True
2023-01-15 10:30:00,motor_power_kw,kW,107.03512537923054,True
2023-01-15 10:35:00,motor_power_kw,kW,118.10943365617437,True
2023-01-15 10:40:00,motor_power_kw,kW,115.97189473567956,True
2023-01-15 10:45:00,motor_power_kw,kW,129.51368947446315,True
2023-01-15 10:50:00,motor_power_kw,kW,123.5721685119488,True
2023-01-15 10:55:00,motor_power_kw,kW,101.28468809362292,True
2023-01-15 11:00:00,motor_power_kw,kW,131.46418509670752,True
2023-01-15 11:05:00,motor_power_kw,kW,134.82880511497035,True
2023-01-15 11:10:00,motor_power_kw,kW,141.6487982684471,True
2023-01-15 11:15:00,motor_power_kw,kW,126.97451040722532,True
2023-01-15 11:20:00,motor_power_kw,kW,130.67873570757652,True
2023-01-15 11:25:00,motor_power_kw,kW,116.66026233501975,True
2023-01-15 11:30:00,motor_power_kw,kW,112.71263671335444,True
2023-01-15 11:35:00,motor_power_kw,kW,135.84105955270476,True
2023-01-15 11:40:00,motor_power_kw,kW,130.3081128593537,True
2023-01-15 11:45:00,motor_power_kw,kW,135.9508995862694,True
2023-01-15 11:50:00,motor_power_kw,kW,123.93694269599587,True
2023-01-15 11:55:00,motor_power_kw,kW,144.95626829271947,True
2023-01-15 12:00:00,motor_power_kw,kW,128.50468491152077,True
2023-01-15 12:05:00,motor_power_kw,kW,119.96689686589114,True
2023-01-15 12:10:00,motor_power_kw,kW,123.43926311658227,True
2023-01-15 12:15:00,motor_power_kw,kW,113.13050539082177,True
2023-01-15 12:20:00,motor_power_kw,kW,118.39278531929011,True
2023-01-15 12:25:00,motor_power_kw,kW,122.79619816086424,True
2023-01-15 12:30:00,motor_power_kw,kW,138.24430453398747,True
2023-01-15 12:35:00,motor_power_kw,kW,125.26391735070249,True
2023-01-15 12:40:00,motor_power_kw,kW,134.401481054229,True
2023-01-15 12:45:00,motor_power_kw,kW,124.85525955178115,True
2023-01-15 12:50:00,motor_power_kw,kW,117.36460101975555,True
2023-01-15 12:55:00,motor_power_kw,kW,129.84818059547803,True
2023-01-15 13:00:00,motor_power_kw,kW,118.62825960292491,True
2023-01-15 13:05:00,motor_power_kw,kW,122.10455384630454,True
2023-01-15 13:10:00,motor_power_kw,kW,141.41966412491328,True
2023-01-15 13:15:00,motor_power_kw,kW,129.88084150923916,True
2023-01-15 13:20:00,motor_power_kw,kW,118.35199788901959,True
2023-01-15 13:25:00,motor_power_kw,kW,130.63299833360296,True
2023-01-15 13:30:00,motor_power_kw,kW,117.12759680412739,True
2023-01-15 13:35:00,motor_power_kw,kW,110.4430548218285,True
2023-01-15 13:40:00,motor_power_kw,kW,133.05349818699028,True
2023-01-15 13:45:00,motor_power_kw,kW,126.50238376440996,True
2023-01-15 13:50:00,motor_power_kw,kW,122.38821889936332,True
2023-01-15 13:55:00,motor_power_kw,kW,110.45765483679241,True
2023-01-15 14:00:00,motor_power_kw,kW,121.0658365911893,True
2023-01-15 14:05:00,motor_power_kw,kW,124.92622651118201,True
2023-01-15 14:10:00,motor_power_kw,kW,113.85644658502193,True
2023-01-15 14:15:00,motor_power_kw,kW,123.30452802847095,True
2023-01-15 14:20:00,motor_power_kw,kW,135.1472948126559,True
2023-01-15 14:25:00,motor_power_kw,kW,124.32894237649411,True
2023-01-15 14:30:00,motor_power_kw,kW,126.95506634792558,True
2023-01-15 14:35:00,motor_power_kw,kW,118.51926714101366,True
2023-01-15 14:40:00,motor_power_kw,kW,113.38006264128667,True
2023-01-15 14:45:00,motor_power_kw,kW,117.04081107020363,True
2023-01-15 14:50:00,motor_power_kw,kW,129.71045411758914,True
2023-01-15 14:55:00,motor_power_kw,kW,120.22437720924108,True
2023-01-15 15:00:00,motor_power_kw,kW,119.10998558640952,True
2023-01-15 15:05:00,motor_power_kw,kW,116.40243506193772,True
2023-01-15 15:10:00,motor_power_kw,kW,109.98899829519863,True
2023-01-15 15:15:00,motor_power_kw,kW,130.80719313746135,True
2023-01-15 15:20:00,motor_power_kw,kW,117.9056145794344,True
2023-01-15 15:25:00,motor_power_kw,kW,115.01432574859844,True
2023-01-15 15:30:00,motor_power_kw,kW,119.59548100968101,True
2023-01-15 15:35:00,motor_power_kw,kW,114.40712330272244,True
2023-01-15 15:40:00,motor_power_kw,kW,120.82748014868814,True
2023-01-15 15:45:00,motor_power_kw,kW,112.5236251681722,True
2023-01-15 15:50:00,motor_power_kw,kW,118.66015958455178,True
2023-01-15 15:55:00,motor_power_kw,kW,116.91736655131012,True
2023-01-15 16:00:00,motor_power_kw,kW,131.84376173943411,True
2023-01-15 16:05:00,motor_power_kw,kW,131.94150902031902,True
2023-01-15 16:10:00,motor_power_kw,kW,122.61126871449324,True
2023-01-15 16:15:00,motor_power_kw,kW,115.2548349620653,True
2023-01-15 16:20:00,motor_power_kw,kW,122.03165061762206,True
2023-01-15 16:25:00,motor_power_kw,kW,121.41911992438969,True
2023-01-15 16:30:00,motor_power_kw,kW,111.1266863816252,True
2023-01-15 16:35:00,motor_power_kw,kW,101.3267444939428,True
2023-01-15 16:40:00,motor_power_kw,kW,98.93219230868092,True
2023-01-15 16:45:00,motor_power_kw,kW,112.83377103833206,True
2023-01-15 16:50:00,motor_power_kw,kW,109.37298880274497,True
2023-01-15 16:55:00,motor_power_kw,kW,108.68391960099228,True
2023-01-15 17:00:00,motor_power_kw,kW,106.2214683134669,True
2023-01-15 17:05:00,motor_power_kw,kW,105.49364139459409,True
2023-01-15 17:10:00,motor_power_kw,kW,117.13463507003907,True
2023-01-15 17:15:00,motor_power_kw,kW,87.27835183376202,True
2023-01-15 17:20:00,motor_power_kw,kW,115.83180688065656,True
2023-01-15 17:25:00,motor_power_kw,kW,108.5299001834838,True
2023-01-15 17:30:00,motor_power_kw,kW,121.87541301579057,True
2023-01-15 17:35:00,motor_power_kw,kW,112.09015853546282,True
2023-01-15 17:40:00,motor_power_kw,kW,95.70405254558966,True
2023-01-15 17:45:00,motor_power_kw,kW,94.20483042454372,True
2023-01-15 17:50:00,motor_power_kw,kW,99.64580803450345,True
2023-01-15 17:55:00,motor_power_kw,kW,110.50978552321263,True
2023-01-15 18:00:00,motor_power_kw,kW,94.2970236189246,True
2023-01-15 18:05:00,motor_power_kw,kW,108.49028410451574,True
2023-01-15 18:10:00,motor_power_kw,kW,112.83415604342295,True
2023-01-15 18:15:00,motor_power_kw,kW,102.59921789338972,True
2023-01-15 18:20:00,motor_power_kw,kW,99.32696391220969,True
2023-01-15 18:25:00,motor_power_kw,kW,88.83270071667107,True
2023-01-15 18:30:00,motor_power_kw,kW,117.73129812861333,True
2023-01-15 18:35:00,motor_power_kw,kW,119.87593904939902,True
2023-01-15 18:40:00,motor_power_kw,kW,114.63293093163607,True
2023-01-15 18:45:00,motor_power_kw,kW,102.27534484121219,True
2023-01-15 18:50:00,motor_power_kw,kW,103.67480016861995,True
2023-01-15 18:55:00,motor_power_kw,kW,109.20648232387597,True
2023-01-15 19:00:00,motor_power_kw,kW,104.51435525554793,True
2023-01-15 19:05:00,motor_power_kw,kW,78.0354864778408,True
2023-01-15 19:10:00,motor_power_kw,kW,109.93229238175074,True
2023-01-15 19:15:00,motor_power_kw,kW,111.96562152772606,True
2023-01-15 19:20:00,motor_power_kw,kW,110.41791530103768,True
2023-01-15 19:25:00,motor_power_kw,kW,105.09435217136972,True
2023-01-15 19:30:00,motor_power_kw,kW,108.7762399741454,True
2023-01-15 19:35:00,motor_power_kw,kW,89.44768281170396,True
2023-01-15 19:40:00,motor_power_kw,kW,99.64437819916948,True
2023-01-15 19:45:00,motor_power_kw,kW,94.68961258391,True
2023-01-15 19:50:00,motor_power_kw,kW,111.29968636290633,True
2023-01-15 19:55:00,motor_power_kw,kW,100.81394391273291,True
2023-01-15 20:00:00,motor_power_kw,kW,97.72776620286142,True
2023-01-15 20:05:00,motor_power_kw,kW,90.51887124955448,True
2023-01-15 20:10:00,motor_power_kw,kW,89.85425438229005,True
2023-01-15 20:15:00,motor_power_kw,kW,88.97095099399013,True
2023-01-15 20:20:00,motor_power_kw,kW,103.63683366116808,True
2023-01-15 20:25:00,motor_power_kw,kW,102.14008381217923,True
2023-01-15 20:30:00,motor_power_kw,kW,99.04312916061454,True
2023-01-15 20:35:00,motor_power_kw,kW,103.06257174020982,True
2023-01-15 20:40:00,motor_power_kw,kW,89.98566625480889,True
2023-01-15 20:45:00,motor_power_kw,kW,81.38243114855327,True
2023-01-15 20:50:00,motor_power_kw,kW,101.30585231612538,True
2023-01-15 20:55:00,motor_power_kw,kW,95.10275057072367,True
2023-01-15 21:00:00,motor_power_kw,kW,101.93485961311382,True
2023-01-15 21:05:00,motor_power_kw,kW,98.40615435161202,True
2023-01-15 21:10:00,motor_power_kw,kW,94.14077739451461,True
2023-01-15 21:15:00,motor_power_kw,kW,96.11157323792737,True
2023-01-15 21:20:00,motor_power_kw,kW,105.48391178834979,True
2023-01-15 21:25:00,motor_power_kw,kW,91.64112424967294,True
2023-01-15 21:30:00,motor_power_kw,kW,99.6137349937415,True
2023-01-15 21:35:00,motor_power_kw,kW,95.95668507497794,True
2023-01-15 21:40:00,motor_power_kw,kW,79.85793345709014,True
2023-01-15 21:45:00,motor_power_kw,kW,82.52114115390671,True
2023-01-15 21:50:00,motor_power_kw,kW,92.50204632182418,True
2023-01-15 21:55:00,motor_power_kw,kW,88.63001992800629,True
2023-01-15 22:00:00,motor_power_kw,kW,84.8108773454157,True
2023-01-15 22:05:00,motor_power_kw,kW,100.78483713506414,True
2023-01-15 22:10:00,motor_power_kw,kW,80.07055500249577,True
2023-01-15 22:15:00,motor_power_kw,kW,90.26716560199638,True
2023-01-15 22:20:00,motor_power_kw,kW,84.69443370902785,True
2023-01-15 22:25:00,motor_power_kw,kW,103.38664205730132,True
2023-01-15 22:30:00,motor_power_kw,kW,111.510304076679,True
2023-01-15 22:35:00,motor_power_kw,kW,88.7340687169293,True
2023-01-15 22:40:00,motor_power_kw,kW,97.87449011886164,True
2023-01-15 22:45:00,motor_power_kw,kW,101.11326002280023,True
2023-01-15 22:50:00,motor_power_kw,kW,98.02289683148102,True
2023-01-15 22:55:00,motor_power_kw,kW,97.04747122772604,True
2023-01-15 23:00:00,motor_power_kw,kW,76.43065684440808,True
2023-01-15 23:05:00,motor_power_kw,kW,99.92628531750856,True
2023-01-15 23:10:00,motor_power_kw,kW,93.30087124292125,True
2023-01-15 23:15:00,motor_power_kw,kW,88.51351265427054,True
2023-01-15 23:20:00,motor_power_kw,kW,89.64864703543478,True
2023-01-15 23:25:00,motor_power_kw,kW,92.27230739666706,True
2023-01-15 23:30:00,motor_power_kw,kW,88.12195258195216,True
2023-01-15 23:35:00,motor_power_kw,kW,87.26768481140908,True
2023-01-15 23:40:00,motor_power_kw,kW,82.24700299119071,True
2023-01-15 23:45:00,motor_power_kw,kW,94.11988927901061,True
2023-01-15 23:50:00,motor_power_kw,kW,88.72454707393537,True
2023-01-15 23:55:00,motor_power_kw,kW,83.66103931543678,True
2023-01-16 00:00:00,motor_power_kw,kW,90.78218140336296,True
2023-01-16 00:05:00,motor_power_kw,kW,90.3469084755997,True
2023-01-16 00:10:00,motor_power_kw,kW,94.0636898458345,True
2023-01-16 00:15:00,motor_power_kw,kW,89.7994889379599,True
2023-01-16 00:20:00,motor_power_kw,kW,95.00308011092903,True
2023-01-16 00:25:00,motor_power_kw,kW,87.92223857168327,True
2023-01-16 00:30:00,motor_power_kw,kW,88.54486599547401,True
2023-01-16 00:35:00,motor_power_kw,kW,92.42997957554748,True
2023-01-16 00:40:00,motor_power_kw,kW,93.37063369993292,True
2023-01-16 00:45:00,motor_power_kw,kW,100.03880078405122,True
2023-01-16 00:50:00,motor_power_kw,kW,98.80844397877244,True
2023-01-16 00:55:00,motor_power_kw,kW,90.16702801644584,True
2023-01-16 01:00:00,motor_power_kw,kW,79.33218545378728,True
2023-01-16 01:05:00,motor_power_kw,kW,96.19126766689742,True
2023-01-16 01:10:00,motor_power_kw,kW,95.05561549394214,True
2023-01-16 01:15:00,motor_power_kw,kW,92.69144908776434,True
2023-01-16 01:20:00,motor_power_kw,kW,97.27113455957956,True
2023-01-16 01:25:00,motor_power_kw,kW,88.2752136429886,True
2023-01-16 01:30:00,motor_power_kw,kW,78.60997340235853,True
2023-01-16 01:35:00,motor_power_kw,kW,84.5295173184053,True
2023-01-16 01:40:00,motor_power_kw,kW,68.51106273655631,True
2023-01-16 01:45:00,motor_power_kw,kW,95.4069790207367,True
2023-01-16 01:50:00,motor_power_kw,kW,91.505601449101,True
2023-01-16 01:55:00,motor_power_kw,kW,99.10453724047358,True
2023-01-16 02:00:00,motor_power_kw,kW,98.44002396708024,True
2023-01-16 02:05:00,motor_power_kw,kW,88.6931265408369,True
2023-01-16 02:10:00,motor_power_kw,kW,86.22283743294423,True
2023-01-16 02:15:00,motor_power_kw,kW,86.7315526922464,True
2023-01-16 02:20:00,motor_power_kw,kW,108.57594619580436,True
2023-01-16 02:25:00,motor_power_kw,kW,92.27331277634902,True
2023-01-16 02:30:00,motor_power_kw,kW,91.53197483710466,True
2023-01-16 02:35:00,motor_power_kw,kW,96.29366183297884,True
2023-01-16 02:40:00,motor_power_kw,kW,81.51922359927723,True
2023-01-16 02:45:00,motor_power_kw,kW,91.28922308659672,True
2023-01-16 02:50:00,motor_power_kw,kW,87.87583169567003,True
2023-01-16 02:55:00,motor_power_kw,kW,86.46675184869196,True
2023-01-16 03:00:00,motor_power_kw,kW,93.17492529276609,True
2023-01-16 03:05:00,motor_power_kw,kW,95.93068697693113,True
2023-01-16 03:10:00,motor_power_kw,kW,85.79986393063282,True
2023-01-16 03:15:00,motor_power_kw,kW,93.20703033609583,True
2023-01-16 03:20:00,motor_power_kw,kW,97.0696570408977,True
2023-01-16 03:25:00,motor_power_kw,kW,100.34610986265197,True
2023-01-16 03:30:00,motor_power_kw,kW,94.85955822052564,True
2023-01-16 03:35:00,motor_power_kw,kW,99.99667876092188,True
2023-01-16 03:40:00,motor_power_kw,kW,94.85759744779908,True
2023-01-16 03:45:00,motor_power_kw,kW,108.25152822816959,True
2023-01-16 03:50:00,motor_power_kw,kW,102.68075110068591,True
2023-01-16 03:55:00,motor_power_kw,kW,93.29272287424273,True
2023-01-16 04:00:00,motor_power_kw,kW,95.03738864863737,True
2023-01-16 04:05:00,motor_power_kw,kW,102.48046660251958,True
2023-01-16 04:10:00,motor_power_kw,kW,95.4882644976986,True
2023-01-16 04:15:00,motor_power_kw,kW,84.59834973733568,True
2023-01-16 04:20:00,motor_power_kw,kW,102.75864963569856,True
2023-01-16 04:25:00,motor_power_kw,kW,97.6841109886681,True
2023-01-16 04:30:00,motor_power_kw,kW,106.55060425446888,True
2023-01-16 04:35:00,motor_power_kw,kW,101.80283593147661,True
2023-01-16 04:40:00,motor_power_kw,kW,107.01078913537555,True
2023-01-16 04:45:00,motor_power_kw,kW,122.3663689666363,True
2023-01-16 04:50:00,motor_power_kw,kW,112.84393353247276,True
2023-01-16 04:55:00,motor_power_kw,kW,100.1574797631553,True
2023-01-16 05:00:00,motor_power_kw,kW,106.72659304299228,True
2023-01-16 05:05:00,motor_power_kw,kW,104.6625360727418,True
